sample,Hash,nReads
Sep17_P38_5.2,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,82
Apr18_P22_105.1,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,19
Sep17_P28_86.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,21
Apr18_P22_0.2,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,52
Sep17_P4_5.1,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,16
Apr18_P12_0.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,4
Apr18_P4_0.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,39
Apr18_P22_0.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,53
Apr18_P402_0.2,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,4
Apr18_P28_0.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,15
Apr18_P8_122.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,26
Apr18_P8_5.2,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,6
Apr18_P28_10.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,80
Apr18_P8_5.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,5
Apr18_P22_5.3,d5d36277d7a0ed0a8b541ff6ec54b500b0bf8c9e,13
Sep17_P4_79.3,612bf6b2cc786db8c1c484781dbf2e035eebcd1d,101
Sep17_P4_79.1,612bf6b2cc786db8c1c484781dbf2e035eebcd1d,56
Sep17_P4_79.2,612bf6b2cc786db8c1c484781dbf2e035eebcd1d,338
Sep17_P38_86.1,fba22c64362be1c572c642b877eda8140f372901,20
Sep17_P38_86.2,fba22c64362be1c572c642b877eda8140f372901,90
Apr18_P402_52.1,fba22c64362be1c572c642b877eda8140f372901,23
Sep17_P38_86.3,fba22c64362be1c572c642b877eda8140f372901,12
Sep17_P402_43.1,fba22c64362be1c572c642b877eda8140f372901,13
Sep17_P12_115.3,fba22c64362be1c572c642b877eda8140f372901,52
Sep17_P28_0.1,fba22c64362be1c572c642b877eda8140f372901,20
Sep17_P38_5.1,fba22c64362be1c572c642b877eda8140f372901,9
Sep17_P28_86.3,fba22c64362be1c572c642b877eda8140f372901,46
Sep17_P28_10.1,fba22c64362be1c572c642b877eda8140f372901,7
Sep17_P402_43.3,fba22c64362be1c572c642b877eda8140f372901,134
Sep18_P14_140.3,fba22c64362be1c572c642b877eda8140f372901,23
Sep18_P402_43.2,fba22c64362be1c572c642b877eda8140f372901,35
Sep18_P402_5.2,fba22c64362be1c572c642b877eda8140f372901,30
Sep17_P8_5.3,66ad0c655a0a258a6a2c30e08df0c0361789ab02,36
Sep17_P8_5.1,66ad0c655a0a258a6a2c30e08df0c0361789ab02,43
Sep17_P8_121.3,66ad0c655a0a258a6a2c30e08df0c0361789ab02,49
Sep17_P12_5.3,66ad0c655a0a258a6a2c30e08df0c0361789ab02,12
Sep17_P12_0.1,66ad0c655a0a258a6a2c30e08df0c0361789ab02,45
Apr18_P22_105.1,66ad0c655a0a258a6a2c30e08df0c0361789ab02,4
Apr18_P12_120.1,66ad0c655a0a258a6a2c30e08df0c0361789ab02,72
Sep17_P12_5.1,66ad0c655a0a258a6a2c30e08df0c0361789ab02,6
Sep18_P12_5.3,66ad0c655a0a258a6a2c30e08df0c0361789ab02,5
Sep18_P14_5.1,66ad0c655a0a258a6a2c30e08df0c0361789ab02,45
Sep18_P14_0.2,66ad0c655a0a258a6a2c30e08df0c0361789ab02,49
Sep18_P11_78.3,66ad0c655a0a258a6a2c30e08df0c0361789ab02,3
Sep18_P14_5.2,66ad0c655a0a258a6a2c30e08df0c0361789ab02,20
Sep18_P14_140.2,66ad0c655a0a258a6a2c30e08df0c0361789ab02,7
Sep18_P11_0.3,66ad0c655a0a258a6a2c30e08df0c0361789ab02,7
Sep18_P14_140.1,66ad0c655a0a258a6a2c30e08df0c0361789ab02,60
Sep18_P14_0.1,66ad0c655a0a258a6a2c30e08df0c0361789ab02,6
Sep17_P38_86.1,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,17
Sep17_P38_0.1,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,330
Sep17_P28_10.2,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,13
Sep17_P38_86.2,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,9
Sep17_P38_86.3,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,20
Sep17_P8_121.2,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,2
Sep17_P38_5.1,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,13
Sep17_P38_5.2,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,33
Sep17_P38_5.3,2ab9c4d02217fa6f2015d2f3d5f8931506de2fa8,45
Sep17_P38_86.2,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,41
Sep17_P12_115.3,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,62
Sep17_P38_5.2,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,42
Sep17_P12_115.2,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,38
Sep18_P11_78.2,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,119
Sep18_P402_43.3,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,18
Sep18_P12_114.3,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,143
Sep18_P402_43.2,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,14
Sep18_P11_78.3,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,29
Sep18_P12_114.2,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,49
Apr18_P8_122.2,4ac1cd7349f8c0b1c7a2995d8cbbef8a21f46b23,8
Sep17_P22_86.1,dd17d32da0f88e5212729997323f930c3ac25950,210
Apr18_P402_52.1,dd17d32da0f88e5212729997323f930c3ac25950,119
Sep17_P38_86.3,dd17d32da0f88e5212729997323f930c3ac25950,9
Apr18_P38_98.1,dd17d32da0f88e5212729997323f930c3ac25950,3
Sep17_P4_79.1,dd17d32da0f88e5212729997323f930c3ac25950,7
Sep17_P402_43.3,dd17d32da0f88e5212729997323f930c3ac25950,64
Apr18_P12_120.3,dd17d32da0f88e5212729997323f930c3ac25950,64
Sep18_P402_5.2,dd17d32da0f88e5212729997323f930c3ac25950,41
Apr18_P402_52.3,dd17d32da0f88e5212729997323f930c3ac25950,39
Apr18_P402_52.1,b5e655e59e07ebd75bbe78f04036a5235d0adac4,109
Apr18_P402_52.2,b5e655e59e07ebd75bbe78f04036a5235d0adac4,289
Apr18_P402_52.3,b5e655e59e07ebd75bbe78f04036a5235d0adac4,97
Apr18_P402_52.1,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,48
Sep17_P402_43.1,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,9
Sep17_P12_115.3,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,60
Sep17_P4_79.3,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,5
Sep17_P4_79.1,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,6
Apr18_P12_120.1,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,6
Sep17_P402_43.2,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,5
Sep17_P402_43.3,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,42
Sep18_P402_43.1,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,23
Apr18_P12_120.3,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,20
Apr18_P12_120.2,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,33
Sep18_P402_43.3,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,7
Apr18_P402_52.2,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,39
Apr18_P8_0.2,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,45
Sep18_P11_78.3,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,155
Sep18_P12_114.2,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,15
Apr18_P402_52.3,9a63b3e77ac80948a21ea0a5c4f5b7b343b7f960,9
Apr18_P38_0.1,21d1f2da8df5eef7f91e040be9924b68de32c2d5,2
Apr18_P28_0.2,21d1f2da8df5eef7f91e040be9924b68de32c2d5,9
Apr18_P8_122.1,21d1f2da8df5eef7f91e040be9924b68de32c2d5,8
Apr18_P28_191.1,21d1f2da8df5eef7f91e040be9924b68de32c2d5,129
Apr18_P4_5.3,21d1f2da8df5eef7f91e040be9924b68de32c2d5,224
Apr18_P4_57.3,21d1f2da8df5eef7f91e040be9924b68de32c2d5,198
Apr18_P12_5.3,21d1f2da8df5eef7f91e040be9924b68de32c2d5,13
Sep17_P28_86.12,c2a678dd1ed0786fb373c0fa0fcc36b3e19e919e,118
Sep18_P12_114.1,c2a678dd1ed0786fb373c0fa0fcc36b3e19e919e,377
Apr18_P402_5.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,5
Sep17_P22_86.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,15
Sep17_P402_43.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,8
Sep17_P8_121.3,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,25
Apr18_P12_0.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,4
Apr18_P12_5.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,54
Apr18_P8_122.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,4
Sep18_P402_43.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,2
Apr18_P38_5.2,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,5
Apr18_P12_0.3,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,4
Sep18_P12_114.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,52
Sep18_P12_114.3,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,20
Sep18_P14_140.3,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,47
Apr18_P8_0.2,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,3
Apr18_P12_0.2,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,3
Sep18_P14_140.2,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,15
Sep18_P12_114.2,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,175
Apr18_P12_5.2,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,15
Apr18_P12_5.3,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,33
Sep18_P14_140.1,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,60
Apr18_P8_122.2,f4d1041834b1f84a7bd51c612ad9f7d7747729f7,10
Apr18_P4_0.1,afbd6f6b18fb1589075fea7f9bcbb66d59872a83,64
Apr18_P4_0.2,afbd6f6b18fb1589075fea7f9bcbb66d59872a83,298
Apr18_P4_0.3,afbd6f6b18fb1589075fea7f9bcbb66d59872a83,182
Sep18_P11_78.2,9279955bc49b5ffd9a031ec513589fd06560527a,330
Sep18_P11_5.1,9279955bc49b5ffd9a031ec513589fd06560527a,250
Apr18_P402_5.1,68013a49dcf791d6e715a68836463195b21be340,33
Apr18_P402_0.1,68013a49dcf791d6e715a68836463195b21be340,119
Sep17_P38_0.1,68013a49dcf791d6e715a68836463195b21be340,33
Apr18_P12_5.1,68013a49dcf791d6e715a68836463195b21be340,61
Apr18_P8_122.1,68013a49dcf791d6e715a68836463195b21be340,22
Apr18_P402_5.2,68013a49dcf791d6e715a68836463195b21be340,49
Apr18_P402_0.3,68013a49dcf791d6e715a68836463195b21be340,75
Apr18_P12_0.2,68013a49dcf791d6e715a68836463195b21be340,11
Apr18_P402_0.2,68013a49dcf791d6e715a68836463195b21be340,40
Apr18_P12_5.2,68013a49dcf791d6e715a68836463195b21be340,36
Apr18_P12_5.3,68013a49dcf791d6e715a68836463195b21be340,53
Apr18_P402_5.3,68013a49dcf791d6e715a68836463195b21be340,27
Sep18_P402_43.1,06c4d5ebcbd92ebb18f4615e9eaa475af575813e,638
Apr18_P8_0.1,b964611242091431205da2f88ef6be481e6b9259,10
Apr18_P402_52.1,b964611242091431205da2f88ef6be481e6b9259,159
Apr18_P8_5.1,b964611242091431205da2f88ef6be481e6b9259,12
Apr18_P12_0.1,b964611242091431205da2f88ef6be481e6b9259,17
Apr18_P12_5.1,b964611242091431205da2f88ef6be481e6b9259,7
Apr18_P4_0.3,b964611242091431205da2f88ef6be481e6b9259,17
Apr18_P8_122.3,b964611242091431205da2f88ef6be481e6b9259,6
Apr18_P28_10.3,b964611242091431205da2f88ef6be481e6b9259,79
Apr18_P402_52.3,b964611242091431205da2f88ef6be481e6b9259,259
Apr18_P8_5.1,674293a7a3cefa8b362a62344b54846e4dffac74,2
Apr18_P22_5.2,674293a7a3cefa8b362a62344b54846e4dffac74,125
Apr18_P4_0.2,674293a7a3cefa8b362a62344b54846e4dffac74,7
Apr18_P12_0.1,674293a7a3cefa8b362a62344b54846e4dffac74,37
Apr18_P22_105.1,674293a7a3cefa8b362a62344b54846e4dffac74,56
Sep17_P22_86.2,674293a7a3cefa8b362a62344b54846e4dffac74,6
Apr18_P22_5.1,674293a7a3cefa8b362a62344b54846e4dffac74,18
Apr18_P22_105.2,674293a7a3cefa8b362a62344b54846e4dffac74,5
Apr18_P22_0.2,674293a7a3cefa8b362a62344b54846e4dffac74,29
Sep17_P22_0.2,674293a7a3cefa8b362a62344b54846e4dffac74,30
Apr18_P8_0.3,674293a7a3cefa8b362a62344b54846e4dffac74,18
Apr18_P22_105.3,674293a7a3cefa8b362a62344b54846e4dffac74,48
Apr18_P22_0.3,674293a7a3cefa8b362a62344b54846e4dffac74,69
Apr18_P8_122.3,674293a7a3cefa8b362a62344b54846e4dffac74,4
Apr18_P8_122.2,674293a7a3cefa8b362a62344b54846e4dffac74,15
Apr18_P22_5.3,674293a7a3cefa8b362a62344b54846e4dffac74,56
Sep17_P8_5.3,8ddd41345b0daef9885f9273c41be7d87ec7f540,2
Sep17_P38_86.2,8ddd41345b0daef9885f9273c41be7d87ec7f540,15
Sep17_P402_0.3,8ddd41345b0daef9885f9273c41be7d87ec7f540,19
Sep17_P12_0.2,8ddd41345b0daef9885f9273c41be7d87ec7f540,63
Sep17_P402_0.2,8ddd41345b0daef9885f9273c41be7d87ec7f540,187
Sep17_P402_0.1,8ddd41345b0daef9885f9273c41be7d87ec7f540,44
Sep17_P12_0.3,8ddd41345b0daef9885f9273c41be7d87ec7f540,73
Sep17_P12_0.1,8ddd41345b0daef9885f9273c41be7d87ec7f540,16
Apr18_P12_120.1,8ddd41345b0daef9885f9273c41be7d87ec7f540,85
Apr18_P28_191.2,80f7ea4f6496c197edae761e1e3b02a7f7b0ffd4,477
Sep17_P12_0.1,80f7ea4f6496c197edae761e1e3b02a7f7b0ffd4,3
Sep18_P402_43.2,8e883e9fc1d4c4912dbc6f3be9ccd44a3f0943b7,558
Apr18_P402_5.1,baacfe57485e3505ed00466eab68f77ca8e360a8,68
Sep17_P4_5.3,baacfe57485e3505ed00466eab68f77ca8e360a8,470
Apr18_P22_0.1,f3f1cffcd6e944aa5a0d5390359f31807dcdae8f,17
Apr18_P12_5.1,f3f1cffcd6e944aa5a0d5390359f31807dcdae8f,248
Apr18_P12_5.2,f3f1cffcd6e944aa5a0d5390359f31807dcdae8f,118
Apr18_P12_5.3,f3f1cffcd6e944aa5a0d5390359f31807dcdae8f,233
Sep17_P4_79.2,840ad322e5c204a269952ab540bc2a648e0b95c0,398
Apr18_P28_191.1,7b3ff14d56498cc1e4be471ff2b5463858488b6d,466
Sep17_P402_43.1,340d0667109bc8d93495ae8fd38f12bc3a2d7406,96
Sep17_P12_115.3,340d0667109bc8d93495ae8fd38f12bc3a2d7406,25
Apr18_P4_57.1,340d0667109bc8d93495ae8fd38f12bc3a2d7406,63
Apr18_P4_0.2,340d0667109bc8d93495ae8fd38f12bc3a2d7406,30
Apr18_P22_0.2,340d0667109bc8d93495ae8fd38f12bc3a2d7406,16
Sep17_P402_43.3,340d0667109bc8d93495ae8fd38f12bc3a2d7406,55
Sep18_P402_43.1,340d0667109bc8d93495ae8fd38f12bc3a2d7406,5
Apr18_P402_52.2,340d0667109bc8d93495ae8fd38f12bc3a2d7406,235
Sep18_P12_114.1,340d0667109bc8d93495ae8fd38f12bc3a2d7406,4
Apr18_P8_122.1,c69fc59c2f2c91682c39b03ce546eacc78f5c513,96
Sep17_P4_5.1,c69fc59c2f2c91682c39b03ce546eacc78f5c513,62
Apr18_P12_0.3,c69fc59c2f2c91682c39b03ce546eacc78f5c513,181
Apr18_P402_0.3,c69fc59c2f2c91682c39b03ce546eacc78f5c513,38
Apr18_P12_0.2,c69fc59c2f2c91682c39b03ce546eacc78f5c513,67
Sep17_P38_86.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,9
Apr18_P402_5.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,24
Apr18_P402_0.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,16
Sep17_P8_5.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,8
Sep17_P38_0.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,5
Sep17_P38_86.2,97e3962540158cf005d4942c53d7e9fbc6c5730d,42
Apr18_P8_0.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,10
Sep17_P22_86.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,37
Apr18_P402_52.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,7
Sep17_P38_86.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,3
Sep17_P8_121.2,97e3962540158cf005d4942c53d7e9fbc6c5730d,8
Sep17_P12_115.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,5
Sep17_P22_5.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,15
Sep17_P22_5.2,97e3962540158cf005d4942c53d7e9fbc6c5730d,24
Sep17_P22_86.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,35
Sep17_P38_5.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,13
Sep17_P38_5.2,97e3962540158cf005d4942c53d7e9fbc6c5730d,52
Sep17_P22_86.2,97e3962540158cf005d4942c53d7e9fbc6c5730d,22
Apr18_P12_5.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,3
Apr18_P8_122.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,29
Sep17_P38_5.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,20
Sep17_P22_5.1,97e3962540158cf005d4942c53d7e9fbc6c5730d,20
Apr18_P8_0.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,14
Apr18_P12_0.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,7
Apr18_P22_0.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,5
Apr18_P402_0.3,97e3962540158cf005d4942c53d7e9fbc6c5730d,8
Apr18_P12_0.2,97e3962540158cf005d4942c53d7e9fbc6c5730d,12
Apr18_P12_5.2,97e3962540158cf005d4942c53d7e9fbc6c5730d,3
Apr18_P28_0.1,40c40f927f45c57f06f65c2c4fee5c616397a5d3,23
Apr18_P1_0.1,40c40f927f45c57f06f65c2c4fee5c616397a5d3,63
Apr18_P28_191.1,40c40f927f45c57f06f65c2c4fee5c616397a5d3,19
Apr18_P4_5.2,40c40f927f45c57f06f65c2c4fee5c616397a5d3,15
Apr18_P1_0.3,40c40f927f45c57f06f65c2c4fee5c616397a5d3,176
Apr18_P4_5.3,40c40f927f45c57f06f65c2c4fee5c616397a5d3,186
Apr18_P4_57.3,40c40f927f45c57f06f65c2c4fee5c616397a5d3,33
Apr18_P28_0.3,40c40f927f45c57f06f65c2c4fee5c616397a5d3,35
Sep18_P12_0.1,40c40f927f45c57f06f65c2c4fee5c616397a5d3,5
Apr18_P28_191.2,e48179e0949c610a67e714850f9c832fb04ba5bc,171
Apr18_P22_105.1,e48179e0949c610a67e714850f9c832fb04ba5bc,9
Apr18_P28_191.1,e48179e0949c610a67e714850f9c832fb04ba5bc,160
Sep17_P22_5.1,e48179e0949c610a67e714850f9c832fb04ba5bc,6
Apr18_P22_105.3,e48179e0949c610a67e714850f9c832fb04ba5bc,57
Apr18_P4_0.3,e48179e0949c610a67e714850f9c832fb04ba5bc,7
Apr18_P22_0.3,e48179e0949c610a67e714850f9c832fb04ba5bc,38
Apr18_P8_122.3,e48179e0949c610a67e714850f9c832fb04ba5bc,17
Sep17_P402_43.1,293afa804928775d953cdb29b39e8f46bc3eccbb,88
Apr18_P22_105.1,293afa804928775d953cdb29b39e8f46bc3eccbb,5
Apr18_P22_0.2,293afa804928775d953cdb29b39e8f46bc3eccbb,7
Sep17_P402_43.3,293afa804928775d953cdb29b39e8f46bc3eccbb,339
Sep18_P11_78.3,293afa804928775d953cdb29b39e8f46bc3eccbb,56
Sep17_P12_5.3,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,3
Apr18_P12_5.1,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,7
Apr18_P8_122.1,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,4
Sep18_P14_5.1,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,98
Sep18_P12_0.2,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,7
Sep18_P11_5.1,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,5
Sep18_P14_5.3,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,153
Sep18_P14_0.2,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,93
Sep18_P14_5.2,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,104
Sep18_P12_5.1,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,11
Sep18_P12_5.2,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,12
Sep18_P14_140.1,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,4
Sep18_P14_0.1,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,58
Sep18_P14_0.3,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,26
Sep18_P12_0.1,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,3
Sep18_P14_140.3,454c79abf970b4475a660ff65d7c95a6942ea1a5,301
Sep18_P14_140.2,454c79abf970b4475a660ff65d7c95a6942ea1a5,90
Sep18_P14_140.1,454c79abf970b4475a660ff65d7c95a6942ea1a5,238
Sep18_P11_78.3,f1723f9ac864ff8441bc94f9c40bb16835972424,502
Sep17_P38_86.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,28
Sep17_P38_0.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,12
Sep17_P28_10.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,12
Sep17_P38_86.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,24
Apr18_P4_0.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,3
Apr18_P8_5.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,4
Sep17_P12_115.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,5
Sep17_P22_5.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,34
Sep17_P28_0.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,9
Sep17_P8_121.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,10
Sep17_P4_79.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,11
Sep17_P38_5.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,9
Sep17_P22_86.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,13
Sep17_P28_86.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,38
Sep17_P28_0.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,106
Sep17_P12_115.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,5
Apr18_P12_120.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,6
Sep17_P8_121.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,2
Sep17_P28_86.12,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,20
Sep17_P28_10.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,42
Sep17_P22_0.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,26
Apr18_P12_120.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,20
Apr18_P402_52.2,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,4
Sep18_P12_114.1,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,4
Sep18_P14_140.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,2
Apr18_P12_5.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,8
Sep18_P14_0.3,a1fbc2578cf8b5b24f5ceb31e22a9f9fb2130488,4
Apr18_P28_10.2,6c9f80f41f64f2e4ac4c27e7feef916d7dad50fd,4
Apr18_P22_5.2,6c9f80f41f64f2e4ac4c27e7feef916d7dad50fd,3
Apr18_P22_0.2,6c9f80f41f64f2e4ac4c27e7feef916d7dad50fd,13
Apr18_P4_0.3,6c9f80f41f64f2e4ac4c27e7feef916d7dad50fd,5
Apr18_P22_0.3,6c9f80f41f64f2e4ac4c27e7feef916d7dad50fd,13
Sep18_P11_78.3,6c9f80f41f64f2e4ac4c27e7feef916d7dad50fd,431
Apr18_P28_10.3,6c9f80f41f64f2e4ac4c27e7feef916d7dad50fd,2
Apr18_P22_5.3,6c9f80f41f64f2e4ac4c27e7feef916d7dad50fd,3
Apr18_P38_98.2,216927a57c072c40c9cd71e6d9855e6f141ac340,14
Apr18_P28_191.3,216927a57c072c40c9cd71e6d9855e6f141ac340,532
Sep17_P22_86.2,befb5ace1b09341547afb6d15d4f9af743b279e5,480
Sep17_P38_86.2,8676ba4adfbec31085449c1def6bfe4d91836081,20
Sep17_P38_86.3,8676ba4adfbec31085449c1def6bfe4d91836081,10
Sep17_P402_43.1,8676ba4adfbec31085449c1def6bfe4d91836081,3
Sep17_P28_0.1,8676ba4adfbec31085449c1def6bfe4d91836081,16
Sep17_P8_121.3,8676ba4adfbec31085449c1def6bfe4d91836081,8
Sep17_P28_0.3,8676ba4adfbec31085449c1def6bfe4d91836081,23
Sep17_P38_5.3,8676ba4adfbec31085449c1def6bfe4d91836081,44
Sep17_P28_10.1,8676ba4adfbec31085449c1def6bfe4d91836081,43
Sep17_P402_43.3,8676ba4adfbec31085449c1def6bfe4d91836081,26
Sep18_P402_43.1,8676ba4adfbec31085449c1def6bfe4d91836081,53
Sep18_P14_5.1,8676ba4adfbec31085449c1def6bfe4d91836081,13
Sep18_P402_43.3,8676ba4adfbec31085449c1def6bfe4d91836081,24
Sep18_P11_5.1,8676ba4adfbec31085449c1def6bfe4d91836081,9
Sep18_P14_5.3,8676ba4adfbec31085449c1def6bfe4d91836081,35
Sep18_P14_140.3,8676ba4adfbec31085449c1def6bfe4d91836081,10
Sep18_P402_43.2,8676ba4adfbec31085449c1def6bfe4d91836081,92
Sep18_P12_5.1,8676ba4adfbec31085449c1def6bfe4d91836081,76
Sep18_P14_0.3,8676ba4adfbec31085449c1def6bfe4d91836081,14
Sep18_P14_140.2,6c179b1137455a1299a5ab1df5031779c4d56b45,556
Sep17_P8_121.2,7aac7e0c9ed379585a661a15a8e0653a6a118af1,16
Sep17_P12_0.2,7aac7e0c9ed379585a661a15a8e0653a6a118af1,49
